CRIME_ID,latitude,longitude,nearest_node,snap_dist_m
22410543.0,-12.1489821,-77.0246911,4264094073,122.05341558244537
22438203.0,-12.14258441,-77.016813,391022972,2.0373732542271283
22517961.0,-12.14193272,-77.02062381,434288301,28.60488403444987
22538724.0,-12.14908329,-77.02347535,4684389805,41.25909950178733
22583829.0,-12.15542989,-77.02131317,1193564393,22.879946760909746
22630725.0,-12.13856555,-77.02084725,391017683,8.820667004311778
22759926.0,-12.14218832,-77.02072855,434288301,1.9614881457867193
22824444.0,-12.1422917,-77.02315956,391009551,6.6792076897261605
22867260.0,-12.14114134,-77.02299817,391012553,37.39002701117508
23102775.0,-12.1502814,-77.02048327,316634165,20.662819272332484
23255142.0,-12.14215979,-77.02326197,391009551,15.415858805524147
23288664.0,-12.13878622,-77.02135349,391017682,25.422984332202482
23306382.0,-12.14259489,-77.01869254,1579083034,13.135005015681399
23548782.0,-12.1493618,-77.02085395,1405227784,109.44416787652266
23664969.0,-12.14610696,-77.01957239,4346146371,10.562095614879139
23671524.0,-12.13765861,-77.02198029,391017387,8.928706725162415
23671563.0,-12.13786817,-77.0219251,391017387,20.190885689452553
23766267.0,-12.14079181,-77.01684092,391022455,13.358182482813783
23789022.0,-12.13681375,-77.02449884,391009559,16.954178852190605
23820498.0,-12.13873991,-77.01727443,391007527,11.190575666192755
23872302.0,-12.15085345,-77.02214368,371265022,27.304364835062717
23872734.0,-12.14274648,-77.01439894,678989826,12.171636837719845
23873622.0,-12.14352746,-77.01521319,7245129292,15.979718462292789
23877510.0,-12.14331716,-77.01479563,678989824,23.61388902211326
23934897.0,-12.13974742,-77.01788079,2174297459,72.95699005323827
23934978.0,-12.13951024,-77.01779756,4266808709,54.11855392946566
23961840.0,-12.14636753,-77.02277136,391009544,28.20589383264598
23987634.0,-12.14274537,-77.01552704,678989833,19.157935268522582
24002127.0,-12.14097574,-77.01771419,391022450,57.543959220888894
24002172.0,-12.1409307,-77.01785784,2174297459,58.516555959311944
24002238.0,-12.14063619,-77.01778632,2174297459,26.552059363611452
24010398.0,-12.1393788,-77.02150472,391019994,32.675986876986656
24023448.0,-12.1446364,-77.0230036,391009545,2.3063904460721383
24108747.0,-12.15131502,-77.01973961,434289102,37.43535145533273
24166662.0,-12.14055975,-77.0177512,2174297459,20.030696533278313
24303906.0,-12.14088251,-77.0178309,2174297459,53.16662904981197
24306849.0,-12.1374064,-77.0255357,391003241,95.74529776613157
24397116.0,-12.14312937,-77.01934605,434288215,16.760161394539193
24465432.0,-12.1532383,-77.02285493,4344559504,25.47628342291882
24478317.0,-12.14004925,-77.01295277,678989885,75.58959946062633
24542409.0,-12.1415827,-77.01935707,434288571,8.585918577941278
24612363.0,-12.1433495,-77.02191544,391012762,8.814479015120025
24698910.0,-12.14138369,-77.01736991,391022450,20.59740585635722
24701580.0,-12.14493479,-77.01654975,678989813,16.136967605333805
24701748.0,-12.14584469,-77.01729761,678989795,7.884891154109202
24715302.0,-12.15055891,-77.02064454,316634165,23.232983141496696
24735003.0,-12.14553943,-77.01899033,3672906437,18.195143865020032
24752613.0,-12.13939247,-77.01785855,4266808709,40.14905686296325
24782769.0,-12.13674203,-77.02451152,391009559,9.684900185343563
24792030.0,-12.14979489,-77.01833538,678989748,25.53635922302217
24802164.0,-12.14450117,-77.02586496,5005642847,88.09147160731557
24844947.0,-12.13686067,-77.01656004,13175377681,111.29374725643886
24857244.0,-12.14331566,-77.02193022,391012762,5.2159187445895165
24892239.0,-12.13692668,-77.02052103,391017389,33.48967214642401
24923223.0,-12.14397525,-77.01564866,316757396,21.004306710344483
24936780.0,-12.13756069,-77.01720444,391020814,72.30044579903824
24965922.0,-12.14283897,-77.02078893,434288206,12.989282509122246
25002594.0,-12.15324829,-77.02298552,1838358319,19.865310185165992
25024047.0,-12.13987698,-77.01789991,2174297459,58.78099900206231
25050948.0,-12.15128911,-77.01954559,434289102,58.487605832214705
25097661.0,-12.13798567,-77.01770512,263641107,43.85028410124152
25148001.0,-12.13893371,-77.0170927,391007527,24.35462434812204
25171641.0,-12.13890539,-77.01743533,391007527,16.932011972681842
25290717.0,-12.1524276,-77.02211002,434289131,16.892729816509778
25297185.0,-12.13668681,-77.01951788,391017391,27.002727072294636
25311012.0,-12.14741412,-77.02125294,434289093,25.88533083046171
25313658.0,-12.14399466,-77.0173683,678989811,38.75478652650591
25338105.0,-12.14066493,-77.02585975,391003505,4.950886032404117
25350657.0,-12.13989724,-77.01320992,678989884,92.20778984245295
25396545.0,-12.14710851,-77.01826452,434289146,41.331551594764115
25648032.0,-12.14385874,-77.02307985,13506032312,46.74409771341376
24832704.0,-12.14469178,-77.01553434,678989823,19.184914943782136
21227751.0,-12.1392556,-77.0152551,391020810,16.87353041954784
20971569.0,-12.15605368,-77.02267002,4344532852,20.640024889642834
25006104.0,-12.14406924,-77.01728031,678989811,26.14648591557349
22656879.0,-12.1393801,-77.0207645,391007682,7.726825777708292
25332675.0,-12.13963729,-77.02356462,391007961,32.75006891711207
24865188.0,-12.13904716,-77.01877722,391007680,26.0520430622065
22681011.0,-12.13926511,-77.01548279,391020810,17.392264985896755
25106640.0,-12.14435049,-77.01709046,678989811,12.73403525099473
20710854.0,-12.14170299,-77.01750503,3672931642,28.65100379061752
23607126.0,-12.14607226,-77.01606619,678989807,41.17905060254517
25506018.0,-12.14417455,-77.01529107,678989821,35.71111955431765
20510925.0,-12.14702964,-77.01662959,434289247,49.11814850776878
25613001.0,-12.13931659,-77.01515771,391020810,29.324374152804577
21020322.0,-12.13390676,-77.02148299,197654185,43.821567868466985
20190471.0,-12.14458926,-77.02393128,391013439,15.330998438974996
20763279.0,-12.1363459,-77.01974963,391016295,16.08325101420717
22865190.0,-12.15607906,-77.02269691,4344532852,16.60376606052089
23241291.0,-12.13393335,-77.02158262,197654185,42.583692860008696
23718120.0,-12.14531232,-77.02043077,434289085,20.726141735065085
24570051.0,-12.14708414,-77.02252175,391013943,13.724897820812417
20179764.0,-12.149235,-77.018755,678989761,3.7557560331800284
20669748.0,-12.13939824,-77.02010203,4271742068,14.572202908012772
23203488.0,-12.14336505,-77.01573623,316757406,31.919767686125578
24300408.0,-12.14298564,-77.02427876,2887499842,30.948652253430158
25609251.0,-12.13206136,-77.02027439,263636371,31.176855661186725
24943974.0,-12.14622785,-77.02176727,1192945730,38.90908636651619
23267049.0,-12.15369395,-77.02274157,4344559504,33.44211493271571
24090768.0,-12.14280268,-77.02432652,391011521,45.799133500780634
25216152.0,-12.13881461,-77.01445912,391020810,105.79155913352851
22488288.0,-12.1474138,-77.0198066,1405227860,48.069607631371355
24938991.0,-12.13988291,-77.01779724,2174297459,58.02901629996287
24265998.0,-12.15128244,-77.01968346,434289102,44.3650109263864
25739205.0,-12.1490333,-77.020965,10083071014,111.1923937847336
23085495.0,-12.15122727,-77.0194576,434289102,69.55068726781536
23203167.0,-12.151183,-77.01943874,434289102,73.10091284449496
