CRIME_ID,latitude,longitude,nearest_node,snap_dist_m
24666387.0,-12.06534084,-77.02447578,416637919,12.021625875218382
24736416.0,-12.06292775,-77.01289773,4358198465,55.540439337346875
24738666.0,-12.06469197,-77.00364119,1273623330,25.032447982231
24751299.0,-12.06744926,-77.01189525,416151084,53.93302632040403
24758433.0,-12.06498912,-77.00408418,1752455996,31.49064592656886
24761034.0,-12.06618451,-77.01234859,416151073,21.92158222782929
24768942.0,-12.06785565,-77.01067426,4002838365,118.23310120477034
24779052.0,-12.06152678,-77.0164285,1439325079,19.212480505510005
24780021.0,-12.07979568,-77.02502396,408629913,37.13876743053721
24782805.0,-12.07307639,-77.00958308,416139571,52.11955186795588
24897765.0,-12.07076171,-77.00432226,416148418,53.43307363814042
24900252.0,-12.06778477,-77.00581676,5861480221,14.801871199743834
24929982.0,-12.06713089,-77.01194843,416151084,18.240856868149073
24938661.0,-12.07074087,-77.01439433,416152869,70.75371874835986
24959535.0,-12.06648597,-77.00797564,416151094,26.255222203604593
24967737.0,-12.06745056,-77.03113112,4337424236,62.46520454556645
24980424.0,-12.06499373,-77.0307973,3023386405,27.627887929730164
25002375.0,-12.08227506,-77.01388094,4358027276,8.803263185099718
25102827.0,-12.08137446,-77.00850785,4354745237,50.5143561428605
25127547.0,-12.06941963,-77.02850835,416643535,30.640866182356188
25148460.0,-12.07224253,-77.0129874,416152853,10.341665493236182
25149810.0,-12.06561413,-77.01253167,416151070,57.99066264385125
25151148.0,-12.07686994,-77.01056797,316624796,8.834547257608875
25153263.0,-12.08251235,-77.01731311,10019476029,15.494018640941704
25177425.0,-12.0657039,-77.0173575,416152800,3.67146769732681
25194780.0,-12.07091595,-77.00996462,416139607,19.070734209559156
25220937.0,-12.0748853,-77.0088719,4354726760,54.11603595923777
25229934.0,-12.066421,-77.01216169,416151073,22.567715754973193
25243089.0,-12.0705566,-77.00876115,528529089,26.44177322897474
25258869.0,-12.06500659,-77.01254887,416151070,9.571596023699662
25302108.0,-12.07436536,-77.02011341,412189215,39.40343387619123
25317204.0,-12.06154151,-77.0166858,416649235,32.40918586454002
25356843.0,-12.08251235,-77.01731311,10019476029,15.494018640941704
25363044.0,-12.06711757,-77.01445234,416152824,38.64414383122304
25370631.0,-12.06228569,-77.02345869,791160022,15.941877625147352
25389948.0,-12.06765665,-77.01406114,416152860,16.672885127392824
25396335.0,-12.06192075,-77.01556685,4354479069,94.75598115947108
25396905.0,-12.06458026,-77.00978767,1757198646,58.3465968752674
25397244.0,-12.06184922,-77.02800499,416639171,24.620442666161264
25405833.0,-12.06807201,-77.01274118,416151083,36.026347076825886
25413762.0,-12.06322613,-77.0146482,416635657,62.01816838843305
25417437.0,-12.06498608,-77.01236903,416151070,21.466725447105443
25477596.0,-12.06359005,-77.01457836,416635658,47.38941811713975
25487574.0,-12.07181305,-77.01490498,416152868,19.646248055889476
25492689.0,-12.06934363,-77.01264989,4367935650,61.11511147010554
25508352.0,-12.06128486,-77.01409781,1831682571,142.91839090404844
25509831.0,-12.06538201,-77.00922551,528529073,46.11619174400576
25518357.0,-12.07226088,-77.01161066,316629529,16.87514780032901
25530516.0,-12.06809704,-76.99896478,1757193811,55.70969874717665
25535274.0,-12.06429986,-77.01772,1903604903,16.439674317013278
25578000.0,-12.07060625,-77.02991549,4002838342,20.352899228815765
25621263.0,-12.06925999,-77.02177079,4138998037,14.265020000034175
25645635.0,-12.06811909,-77.01174801,4002838365,10.267498596564193
25650366.0,-12.0767949,-77.0261501,408629881,3.38899598383311
25658457.0,-12.07227437,-77.02780934,416643464,22.140220439997073
25665717.0,-12.08199507,-77.02545489,408630066,15.274666025713138
25670475.0,-12.08067439,-77.01028496,12830301572,23.726173955972722
25680870.0,-12.06445065,-77.01527923,4354479067,37.62917583850099
25682517.0,-12.06621019,-77.01219516,416151073,26.514215661483366
25705518.0,-12.06407477,-77.03228593,1831682598,35.48756129916323
25714362.0,-12.07397781,-77.01615395,412189078,14.42383950853937
36402187163.0,-12.07159333,-77.00556727,416148459,13.322745017674505
50402187165.0,-12.06439321,-77.01970662,416637910,37.52745154713579
57402155446.00001,-12.07353024,-77.02931978,416641059,13.850025616195818
100402187164.00002,-12.08520786,-77.01149113,821403076,26.575025464406636
187402187167.0,-12.07285982,-77.00957766,4354726733,36.686028958944284
464006355103.0,-12.070086,-77.009094,416140108,4.537400014315435
764021274969.9999,-12.06165274,-77.01649912,1439325079,34.18962510028609
1234021274971.0,-12.07600402,-77.0230405,5874072908,33.33737765512566
1716404553054.0,-12.06169722,-77.02934363,10722544724,14.862938804370001
1727404583369.0,-12.061704,-77.0287301,416641030,2.4668934557546076
19785606.0,-12.0688802,-77.0315926,486235842,3.862920859973229
19791198.0,-12.0748745,-77.0164501,412189224,77.90634142483007
19791975.0,-12.05999678,-77.02976278,1273985041,14.66630842065525
19792503.0,-12.07259428,-77.01351063,412191505,8.709382958252506
19792896.0,-12.06205535,-77.0180069,1273725720,47.1044900042381
19793070.0,-12.06438201,-77.01700284,416637893,60.44712627243647
19806084.0,-12.08463243,-77.01080969,1047198965,17.12285956996179
19837296.0,-12.0618022,-77.029425,10722544724,1.2730587696208475
19838982.0,-12.07260681,-77.02814597,416643472,33.90738412991106
19857960.0,-12.08443137,-77.00737184,4356633402,7.742046874352515
19865331.0,-12.07833825,-77.02399378,316629439,13.30283888032742
19870032.0,-12.06094934,-77.03353089,1273690517,27.23742720767604
19914873.0,-12.06582987,-76.99838507,3519436122,28.231244547726835
19925238.0,-12.06911369,-77.01451982,416152861,41.36725844003132
19926297.0,-12.06155944,-77.01686359,416649235,13.832827528908322
20004237.0,-12.06880063,-77.00749084,416151037,13.598828209013435
20007090.0,-12.07806625,-77.01775914,3394759573,37.36587891231244
20028252.0,-12.07583288,-77.02583894,3484320795,27.663384605986977
20060724.0,-12.07531679,-77.01119732,416139855,36.03884299959796
20063643.0,-12.07151653,-77.00941443,416139601,35.84593890761561
20064906.0,-12.08054475,-77.01528032,411941799,6.458281941483114
20068515.0,-12.08987097,-77.01740521,316634995,44.47194379981342
20072352.0,-12.0698123,-77.0168936,416152864,6.589485282895059
20073672.0,-12.07262933,-77.02069047,416628591,11.27799201721401
20112603.0,-12.07771948,-77.01306261,412185131,6.80740023698315
20120589.0,-12.06448715,-77.01525099,4354479067,41.511843505804315
20124576.0,-12.07310557,-77.01222919,412191473,6.99705776421454
20147682.0,-12.06992485,-77.01962374,416628694,5.782755502767038
20163945.0,-12.0618532,-77.0128726,2987037505,63.76726587686126
20216589.0,-12.08174286,-77.00524696,392154192,39.24998995890576
20219145.0,-12.07650991,-77.01208722,412191429,3.382887982238792
20251755.0,-12.071137,-77.012986,4367938505,54.8074687560011
20257878.0,-12.06590239,-77.01856637,416152799,20.101403746780477
20306532.0,-12.06944719,-77.01689033,416152864,37.242451654582496
20340675.0,-12.06850019,-77.01176945,416151081,51.93454295526684
20389443.0,-12.06940217,-77.02183496,4138998036,4.990530001815813
20398500.0,-12.06192863,-77.01798226,1273725720,32.840786074666894
20419182.0,-12.07016192,-77.01177212,416151080,22.572138896373122
20443506.0,-12.06990367,-77.00211784,10928018598,2.673209525132654
20468001.0,-12.06530063,-77.01436304,416152804,4.311522544138768
20493726.0,-12.07134005,-77.00195947,10010221070,30.76709985019016
20494941.0,-12.07344354,-77.01623056,316629527,11.970132034249847
20514498.0,-12.06333966,-77.01370003,416635661,61.60303437627807
20532279.0,-12.06524734,-77.02430956,416637919,31.305223714267218
20532456.0,-12.08392307,-77.01228671,1047198999,15.187551641636441
20556063.0,-12.05841763,-77.0187067,416649255,34.61855213908756
20556648.0,-12.07016818,-77.01134737,10012171508,17.49448374667625
20588571.0,-12.06770748,-77.03019851,486231088,35.943229024920065
20591070.0,-12.06303189,-77.02745729,791159773,44.525881279379256
20598318.0,-12.07425136,-77.02004349,412189215,44.71406632693677
20607882.0,-12.07192699,-77.01145003,316629530,11.502258119276952
20661534.0,-12.06504057,-77.01242935,416151070,12.766099877969596
20665731.0,-12.07266379,-77.01398664,4411745640,5.818308458337072
20685825.0,-12.06203695,-77.02950977,10722544725,24.118077441690655
20701584.0,-12.06200279,-77.02298352,791159851,34.02869274677995
20713626.0,-12.06716142,-77.01714859,416626042,16.201294624063422
20731686.0,-12.06358705,-77.01522924,416635655,57.64664506377876
20751741.0,-12.08460561,-77.00901266,1047199005,19.426178873323213
20757462.0,-12.06908864,-77.0118667,416151048,17.394168061159554
20759613.0,-12.07226003,-77.01308894,416152853,19.335371723742014
20759874.0,-12.07215392,-77.01294706,9153722435,1.4695165025542178
20774634.0,-12.06167668,-77.01804565,1273725720,10.73528630334802
20782062.0,-12.09021203,-77.02211348,392154334,44.32128605696922
20791989.0,-12.0820066,-77.00491748,392154192,83.87443387880644
20801676.0,-12.06315159,-77.01537915,4354479069,43.47529221997576
20838138.0,-12.06542976,-77.01449022,416152804,20.633870209363952
20842473.0,-12.06490522,-77.01249122,416151070,21.230496621224553
20846139.0,-12.06737494,-77.01460828,416152824,15.381772623926059
20869434.0,-12.06203375,-77.02799607,416639171,45.0998396441121
20880249.0,-12.06648597,-77.00797564,416151094,26.255222203604593
20906391.0,-12.06602066,-77.03022033,486231106,29.187485578994494
20915607.0,-12.07607109,-77.0167554,411941345,18.040513881100352
20920665.0,-12.06912581,-77.03091861,4337424235,72.82879077889983
20960079.0,-12.07202444,-77.00767401,416140036,12.538963867107888
20972385.0,-12.06817315,-77.00612088,392152405,10.56055714411641
20976456.0,-12.07793416,-77.02720917,408629788,19.575232052322793
20987100.0,-12.0857496,-77.0154,392153683,27.419529950376223
21003990.0,-12.07628549,-77.01343141,412191481,53.43004699695004
21008157.0,-12.06947007,-77.01400986,416152858,27.61702107094672
21009915.0,-12.07418554,-77.02002795,412189215,46.88494021153389
21030396.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21033399.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21048096.0,-12.06095109,-77.02441274,416652537,25.361064921647387
21051504.0,-12.0623847,-77.029325,10722544724,64.52136941103228
21068499.0,-12.06592632,-77.01506212,4354489357,55.91522281830666
21068646.0,-12.0817838,-77.00520141,392154192,45.65352912378707
21071079.0,-12.06154348,-77.0177827,1273725720,21.41146380022572
21085317.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21107028.0,-12.06562154,-76.99860253,3519436122,5.016937888446019
21120417.0,-12.06642517,-77.01278741,416151073,46.043356840577026
21123657.0,-12.08226437,-77.01388578,4358027276,8.925616946029836
21127194.0,-12.06533426,-77.02437788,416637919,22.577930811736643
21134070.0,-12.06350368,-76.99998201,316628698,3.244205005716725
21136218.0,-12.07050405,-77.0310722,472203352,13.29246676031412
21147501.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21148644.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21148857.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21150744.0,-12.08219005,-77.02035444,10717352303,96.13123818527995
21156039.0,-12.06158532,-77.01266678,1831682571,58.06968035725638
21158316.0,-12.06114782,-77.03190088,486246673,33.22772102328038
21161742.0,-12.07365461,-77.00876818,416139565,56.073859911695294
21167271.0,-12.08620819,-77.01279047,821403041,34.27004128774241
21167520.0,-12.06243867,-77.01288448,4358198465,2.531985762684202
21168519.0,-12.064151,-77.01571498,416635652,22.844594484708473
21216810.0,-12.07297395,-77.02135547,4138998032,40.06225928460011
21224208.0,-12.07298474,-77.021345,4138998032,41.499409771248864
21225234.0,-12.07012465,-77.02816734,416626053,15.81527413059089
21227955.0,-12.06363095,-77.01459416,416635658,43.22153727176582
21261444.0,-12.07601423,-77.02608676,3484320795,12.241630340706113
21276603.0,-12.06529635,-76.99968931,1273517754,14.140941232646263
21284181.0,-12.06198371,-77.02797437,416639171,39.86406589630784
21368748.0,-12.06202407,-77.0279197,416639171,45.50290705422118
21400623.0,-12.06143145,-77.01655583,1439325079,29.71265687662876
21400734.0,-12.06128548,-77.02298259,4139030401,33.947775371758425
21401934.0,-12.0619553,-77.02799128,416639171,36.488595297302574
21403911.0,-12.0746691,-77.01130742,412191492,30.8162332526475
21403992.0,-12.06878997,-77.00931023,10673925112,6.063016365498554
21404520.0,-12.07546306,-77.01116264,416139880,42.62172522638583
21430200.0,-12.06259882,-77.014486,416635657,24.270984790836735
21432078.0,-12.05937312,-77.02893682,416652553,30.390692835026577
21436779.0,-12.06236578,-77.01249798,2987037505,13.729370292914185
21451524.0,-12.0682547,-77.01182615,416151081,23.999261113828318
21451803.0,-12.0734466,-77.01000407,416139571,112.99117881994633
21474066.0,-12.07246844,-77.01278489,416152853,23.10065346350419
21560781.0,-12.07460746,-77.0246128,12822546505,9.859994681851834
21570303.0,-12.07706275,-77.01076062,316635807,22.86299678628003
21580734.0,-12.0724544,-77.01380595,4365200062,13.225277285924005
21584622.0,-12.0671214,-77.01261908,416151085,38.631115438975066
21588864.0,-12.08749945,-77.01011085,3394799441,56.14181486099007
21592227.0,-12.06405245,-77.01597491,416635652,17.713318411854086
21592380.0,-12.06866838,-77.01204311,416152843,57.560339908147284
21893385.0,-12.07991612,-77.02285902,4172468616,58.734331574333204
25561230.0,-12.07369353,-77.00912083,416139565,58.81190228048606
25427745.0,-12.07387932,-77.00725861,10671741907,44.95208015404891
25738551.0,-12.06781685,-77.01391655,416152860,8.847861331714372
25517361.0,-12.07226468,-77.02741521,416641035,12.64862542548745
24511956.0,-12.07011938,-77.00888377,416140108,18.650510787224885
21567723.0,-12.08027262,-77.02499659,408629921,21.64152083715151
25625121.0,-12.06160757,-77.03179178,486246673,20.802013781673367
22230216.0,-12.06111443,-77.02302175,4139030401,14.493424866583101
22477563.0,-12.07380026,-77.00906524,416139565,69.00514621468547
21240783.0,-12.07452882,-77.02148753,316629524,29.29694349770806
22852245.0,-12.07758056,-77.02432214,316629436,39.66024391927643
22024530.0,-12.07137553,-77.00208808,10010221071,31.42424637642307
24585522.0,-12.08166982,-77.0217013,411852333,18.840356591026456
25592751.0,-12.0674251,-77.0303788,3023386411,3.2429593438041624
21987705.0,-12.06860208,-77.01954846,416152839,48.148626103305205
21325221.0,-12.0711706,-77.0136622,10674442940,75.91254723370083
24816828.0,-12.0633729,-77.0309567,3023386402,3.3172077204370325
20453226.0,-12.08302841,-77.0145096,411934884,27.132171088573134
20675040.0,-12.06590255,-77.01850372,416152799,13.69227542691001
21059577.0,-12.06293707,-77.01282862,4358198465,56.57881419367435
21552825.0,-12.07506716,-77.02464117,416638961,13.80943821743825
21824748.0,-12.06903859,-77.00918568,416151040,24.77033584491318
22095219.0,-12.06774717,-77.01370434,416152860,31.816417852083852
22351926.0,-12.06062887,-77.02520174,416652535,35.978774272128355
22545654.0,-12.07453348,-77.02146469,316629524,27.727598063169836
22900881.0,-12.07275775,-77.00965823,4354726733,33.15414153289287
23038926.0,-12.07454236,-77.02150217,316629524,31.474977812055315
25181964.0,-12.07677104,-77.02035051,5874072761,13.94191382226245
25284462.0,-12.0820573,-77.017162,411852397,0.9985789779972666
25622307.0,-12.06769516,-76.99784079,3519436113,39.10481974915198
19905462.0,-12.08196601,-77.01724,411852406,5.597816084423706
19949253.0,-12.06276822,-77.03238254,4270041075,13.476809685059166
20027175.0,-12.06774168,-77.02881738,416626013,59.19566469322523
20583651.0,-12.06818829,-77.01909983,416626044,84.82887164451225
20622600.0,-12.06914268,-77.0113359,10012171509,28.56469388392852
20665335.0,-12.0616809,-77.028541,416641030,20.87708072479031
20763156.0,-12.0710538,-77.02140016,4138998033,27.305792775491938
21140505.0,-12.07830682,-77.02411563,316629439,9.946778215865276
21201303.0,-12.07220467,-77.0274951,416641035,19.34305447898021
21205710.0,-12.06451041,-77.00019101,5434216028,29.133562036356132
21273306.0,-12.06058474,-77.02514017,416652535,33.287848070419194
21309516.0,-12.07106916,-77.00558525,416148389,28.20120349598504
21328542.0,-12.06530721,-77.01248364,416151070,24.55524954954439
21536322.0,-12.06326646,-77.03088465,4035032469,7.7602610368355585
21597507.0,-12.06896569,-77.03157571,486235842,13.208629368467458
21610476.0,-12.06134848,-77.02562891,416658266,53.74535339639367
22239783.0,-12.07073633,-77.01875899,416628864,73.49799571375439
22240338.0,-12.07652327,-77.02406753,411809489,18.077122962381488
22264272.0,-12.06628007,-77.00750998,1273890332,19.712222718946236
22429731.0,-12.08190203,-77.01711969,411852398,4.3400100457568245
22533444.0,-12.07491878,-77.00889604,4354726760,56.533725894723545
22642857.0,-12.06673899,-77.02150598,416626036,53.37389355402162
22762788.0,-12.06505988,-77.00345507,1273623330,39.66840945835529
23135382.0,-12.06506994,-77.01268139,416151070,16.104541423949776
23402715.0,-12.06168508,-77.01789812,1273725720,8.558381145320483
23534313.0,-12.07677974,-77.0203068,5874072761,18.58991290992286
23687190.0,-12.08155245,-77.01812956,411934842,33.04753871467608
23762595.0,-12.07386487,-77.00721077,10671741907,45.417907305011234
23797209.0,-12.07138317,-77.00182505,2182563512,20.45037398876468
23988441.0,-12.06459607,-77.00989153,1757198646,60.17817628521421
24119652.0,-12.07453437,-77.0214469,316629524,26.392736995825615
24384405.0,-12.06898955,-77.03152933,4337424235,16.401362484791555
24497865.0,-12.08199507,-77.02545489,408630066,15.274666025713138
24698454.0,-12.0680219,-77.010796,4002838365,103.4875803030715
24762234.0,-12.0642502,-77.0064515,2144234490,32.31873185677568
24985362.0,-12.07349086,-77.01139385,416139474,39.686499080034615
24998244.0,-12.05960306,-77.02461405,416652534,69.11428563310673
25015422.0,-12.078377,-77.02263677,408630227,2.016652786155772
25196217.0,-12.07683758,-77.02048857,5874072761,5.721721986886437
25358196.0,-12.06748641,-77.02559166,416638954,66.87711855043253
25642785.0,-12.06604266,-77.01848756,416152799,23.65403433558032
19777680.0,-12.0638455,-77.01964495,791160141,58.17219866614983
19856130.0,-12.08426675,-77.01930336,411852358,20.570149655951937
19939008.0,-12.07686015,-77.01057873,316624796,9.246719079553552
19953678.0,-12.0649998,-77.00403258,1752455996,27.967868474653518
20083731.0,-12.07738695,-77.01127922,316635222,34.86068949394948
20235330.0,-12.07340757,-77.01137061,416139474,31.031925171446186
20370906.0,-12.07829618,-77.02423636,316629439,20.38650594705407
20401143.0,-12.06127312,-77.02541779,416658266,30.092188754365477
20448702.0,-12.06792028,-77.01027961,10673925110,88.893364683827
20553915.0,-12.08294397,-77.01418814,2840658981,27.48387984531067
20571228.0,-12.06619817,-77.03100848,3023386408,47.68076510792913
20613192.0,-12.06649066,-77.02059589,416626037,39.20479110057289
20677647.0,-12.06305275,-77.03228411,4270041075,23.03588113755149
20703051.0,-12.06358544,-77.01252589,2987037508,18.48285142008512
20834955.0,-12.0709065,-77.004924,416148418,94.04416193256036
20835009.0,-12.06403344,-77.0148614,416635655,34.5307358748177
20876136.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21252612.0,-12.08467591,-77.02205295,411812745,23.867237491465602
21259365.0,-12.0819018,-77.01706541,411852398,2.7006521605268925
21363891.0,-12.07103581,-77.02160565,4138998033,5.745249100287125
21520902.0,-12.06084456,-77.02083961,416649310,14.574235788652583
21545670.0,-12.06827167,-77.0262191,416639166,16.397040810385686
21828174.0,-12.06081515,-77.02305014,4139030401,19.1573978404896
21930630.0,-12.0610546,-77.02082864,416649310,37.91590703755425
22092240.0,-12.0769712,-77.02039656,5874072761,22.26083177170755
22096740.0,-12.07676792,-77.02029537,5874072761,19.926673202311658
22193829.0,-12.08142988,-77.02322334,408630052,23.83476226098432
22325307.0,-12.08000118,-77.02295298,4172468616,50.51398071627795
22342572.0,-12.0680219,-77.010796,4002838365,103.4875803030715
22441995.0,-12.06856497,-76.99979809,1658531314,32.24756654036264
22532763.0,-12.06358668,-77.01229026,2987037508,21.913212708950017
22640997.0,-12.06685374,-77.02218146,4138998040,56.217137884520795
22701993.0,-12.06809462,-76.99905106,1757193811,48.04913210616144
22709847.0,-12.07835591,-77.02409818,316629439,13.919482705306104
22743510.0,-12.07142372,-77.00885174,2182559604,11.49936121421492
22863984.0,-12.06321884,-77.03082883,4035032469,12.514619861731804
23109852.0,-12.06783747,-77.00603597,5434214709,10.651835585953119
23174202.0,-12.07974219,-77.01811156,411941726,9.917683500088916
23346291.0,-12.07318824,-77.00846945,416140092,27.620370752134743
23472774.0,-12.06010853,-77.0270292,416652543,43.30537173636113
23553855.0,-12.06248615,-77.03225171,4333909117,37.59045392390648
23616522.0,-12.0606936,-77.02733445,416652543,52.242105865009925
23910546.0,-12.06778477,-77.00581676,5861480221,14.801871199743834
24095637.0,-12.08213802,-77.02539365,408630066,12.644688800553807
24103773.0,-12.06403492,-77.01456169,416635658,5.836318597414657
24123711.0,-12.08362605,-77.00815494,392154184,61.281447052889824
24190224.0,-12.06116143,-77.01333729,1831682571,59.240032154561945
24203826.0,-12.08006529,-77.02319396,4172468616,56.25046296512854
24316989.0,-12.07686729,-77.02399569,316629435,17.439518009656588
24360183.0,-12.06575529,-77.01744593,1903604905,4.633061995114041
24564129.0,-12.06648597,-77.00797564,416151094,26.255222203604593
24605679.0,-12.06095203,-77.02731268,416639164,63.92328896175618
24612918.0,-12.07343317,-77.0114143,416139474,33.09029417225868
24634590.0,-12.06573823,-77.01743591,1903604905,5.1650249371406005
24755628.0,-12.06659035,-77.02060214,416626037,49.73141239303931
24862830.0,-12.07166194,-77.00795808,416139514,19.67158869029931
25167129.0,-12.07339084,-77.01137941,416139474,29.005274366048166
25251816.0,-12.0738081,-77.00909089,416139565,70.36057280628296
25263966.0,-12.06804402,-76.99905399,1757193811,44.39320643127728
25382364.0,-12.08803517,-77.01248152,821403037,20.981638956984593
25481373.0,-12.07688645,-77.02043499,5874072761,11.971094448347506
25586358.0,-12.06687199,-77.02224162,4138998040,57.39755151262816
25650216.0,-12.07239366,-77.01358865,4365200062,15.840525247290744
25667610.0,-12.05973794,-77.02464381,416652534,54.8338208999821
19909032.0,-12.06039583,-77.01806318,416649248,8.330174963385318
24489102.0,-12.0738414,-77.02823697,416641044,50.50336606475239
21150456.0,-12.06621832,-77.00809886,416151095,17.11853180746104
25079478.0,-12.07958404,-77.02260072,5874072772,30.14816409529487
25609416.0,-12.0660449,-77.00940254,528529082,17.796247396500178
20453643.0,-12.0666635,-77.0144064,416152809,27.795970321739876
21349428.0,-12.07555451,-77.0090563,1841059599,17.552995333729193
21350031.0,-12.07822599,-77.02480346,316629438,75.0582130711126
21740064.0,-12.08178676,-77.02264303,408630130,30.302115252780983
22083660.0,-12.06683506,-77.00520928,2383676708,32.552471150214735
22351707.0,-12.06606753,-77.00964281,528529082,9.667593383911823
23707965.0,-12.0666635,-77.0144064,416152809,27.795970321739876
23997579.0,-12.08304322,-77.00805774,392154184,7.229073983353627
20221572.0,-12.07512565,-77.02443371,416638961,26.45709840245431
20910525.0,-12.07320951,-77.01742755,416628872,34.000510822431906
21080697.0,-12.0637235,-77.0013374,1757193693,96.15877834050693
21356259.0,-12.07695667,-77.02132189,316629276,9.562810637781753
21624831.0,-12.0791722,-77.0154621,3394762713,17.551164214776964
22042770.0,-12.06784123,-77.00811562,416151087,10.219336656936973
23115648.0,-12.06778477,-77.00581676,5861480221,14.801871199743834
24166611.0,-12.063527,-77.000241,6290791555,12.566183259732954
24470277.0,-12.06801112,-77.0092679,2144234659,7.80065842822998
25348203.0,-12.0618735,-77.012966,4358198465,62.599665686057236
25558131.0,-12.0666486,-77.0094742,791159908,1.6626900710325565
25615551.0,-12.0749084,-77.00835357,4354726760,3.2467112877632296
22463379.0,-12.0609684,-77.03241282,4333909118,21.338711122050803
19790031.0,-12.07269036,-77.00886874,416139571,36.50653905282163
22960395.0,-12.06810336,-77.0161962,416152836,55.287980219988434
20695218.0,-12.07271883,-77.00925802,416139571,16.54772651322493
21883674.0,-12.06369255,-77.00759286,1757198586,80.62834358513912
22591836.0,-12.08362261,-77.0114613,1047198976,17.611216223014093
23534946.0,-12.07345044,-77.02925585,416641059,21.155842819157392
25172820.0,-12.07602694,-77.01665391,411941345,12.854023383086101
25360419.0,-12.06318664,-77.02622921,791160126,50.585204608381446
25524135.0,-12.08865179,-77.02068041,10442514172,21.537250335980232
19772871.0,-12.06835748,-77.01460958,416152834,4.07876041429747
20263947.0,-12.08863324,-77.01957361,411935466,11.086276660310505
20551023.0,-12.069173,-77.00509339,4356151457,8.271771566579583
20696118.0,-12.07656271,-77.01450416,412185164,45.38035666694861
21146679.0,-12.07884938,-77.02756028,408629865,27.736503359545875
21428514.0,-12.06839708,-77.0190505,416638557,62.621808537891255
21525030.0,-12.0854856,-77.01679031,411852353,21.159046910890787
21705864.0,-12.0672205,-77.02727834,416626024,23.591777953544273
21821001.0,-12.08258912,-77.01937888,10019281863,117.10952541590561
21884520.0,-12.07662713,-77.01165179,412191430,17.541491991002832
22008996.0,-12.06833543,-77.01907813,416638557,69.93304397732203
22187112.0,-12.07986609,-77.01277697,411941966,15.346923851340394
22202226.0,-12.08030762,-77.0248441,408629921,8.792828158518594
22538181.0,-12.07552352,-77.01476614,412191437,8.35583132901016
22551549.0,-12.0797361,-77.02291,5874072955,52.921547654922975
22552749.0,-12.06518042,-77.00975674,528529073,23.74499177478814
22607208.0,-12.06370275,-77.00759556,1757198586,81.02350529830738
24553011.0,-12.0644906,-77.01812317,416628896,48.30379502896371
24668415.0,-12.07498053,-77.02192788,412189200,46.70973472741373
24921195.0,-12.07671139,-77.01164659,5487370232,23.598886943660474
25296138.0,-12.06325814,-77.02616681,791160126,59.074008143008776
25437819.0,-12.06073082,-77.02950839,10722544728,26.73720317119912
25559634.0,-12.06843223,-77.01906023,416638557,59.02331586433559
21236532.0,-12.07127764,-77.02166558,416626111,23.73721685977988
22879533.0,-12.06657357,-77.0168881,2182554474,41.09053715230371
22365315.0,-12.07996723,-77.0127151,411941966,8.512758894825042
23304879.0,-12.06419459,-77.01268187,416635664,47.95713425803642
24759246.0,-12.06441491,-77.0290085,791159831,13.562752239657895
25727445.0,-12.08013156,-77.0228104,4172468616,35.0918535403076
22176963.0,-12.0738414,-77.02823697,416641044,50.50336606475239
23888574.0,-12.06472084,-77.01468571,416152804,77.30407734077167
23701101.0,-12.06468541,-77.01494996,416635655,68.94004113347582
23742126.0,-12.06782791,-77.03037921,3023386411,46.168194527053
24285909.0,-12.06662956,-77.01386236,416152809,31.953225094903207
20455905.0,-12.0754716,-77.0124897,412191456,43.28974509878516
20491962.0,-12.07491917,-77.01112536,416139855,37.802963983594566
21644448.0,-12.0812884,-77.026353,408629755,28.055606553182393
22235730.0,-12.07148279,-77.02960126,416643505,16.426156955282927
24552888.0,-12.08626826,-77.01908129,411852413,61.08289522872971
21799335.0,-12.08430195,-77.00629081,1047199018,49.26364891813227
22002015.0,-12.05966287,-77.02803081,416652549,29.32358175566782
24186456.0,-12.08443574,-77.00837113,495672277,17.714688318774808
22309968.0,-12.06613616,-77.00774121,1273890332,29.501967963807846
22586769.0,-12.06860028,-77.0118035,416151048,61.11345671208963
22626462.0,-12.06648597,-77.00797564,416151094,26.255222203604593
23595573.0,-12.06950501,-77.03018915,3023386416,18.352834386532116
23909934.0,-12.06835629,-77.01176767,416151081,36.56420285219981
25108986.0,-12.06538611,-77.01468771,416152803,34.16521550784612
25418436.0,-12.06886076,-77.00714139,416151036,29.26104534364756
25017117.0,-12.06274468,-77.01531955,791160122,4.526550108036774
25031118.0,-12.06562289,-77.0171447,416152800,28.374249527734385
25331940.0,-12.06192103,-77.0272032,416639164,44.29735581642288
25520352.0,-12.06739471,-77.0309154,3023386411,55.3398318214013
25556298.0,-12.06790045,-77.03016844,486231088,57.44206020922772
24258603.0,-12.081827,-77.0232956,4442989683,14.978748751519914
20949741.0,-12.08178727,-77.02420388,408630061,5.84922379051314
21100086.0,-12.08043255,-77.02607707,408629760,13.868645258141242
21662964.0,-12.081827,-77.0232956,4442989683,14.978748751519914
